latitude,longitude,population_density,tower_distance,building_density,distance_from_center,signal_strength,download_mbps,upload_mbps,latency_ms
12.826594716394602,77.47519037934191,3121.564752801131,0.8670965132589962,9.052309319809607,0.1878435247198869,20.0,37.22167146221126,17.95380826707987,58.958353552617666
12.992089609338313,77.59840779169583,4791.595736983253,0.10167882408855418,20.691454835259655,0.020840426301674708,20.0,14.247590748997272,15.316372680472705,47.02825073630198
13.10112923637823,77.62032039763857,3679.4182368587326,0.2589935576559106,3.668366833599232,0.13205817631412672,47.105762229729265,46.255740433487276,6.699942550090779,33.550349720947075
12.949498966006775,77.73918881345834,3537.3181931513363,1.2303496974514447,5.13792686145597,0.14626818068486636,20.0,21.085105787466482,5.0,50.76837010282094
12.965070580024301,77.53239464199096,4374.52898626302,0.2335239720371109,3.4112247453000326,0.06254710137369798,57.54856355321979,69.75164788101722,25.23821178738102,22.75085103080704
13.094634859745899,77.71719593056075,3263.1252519899776,0.7168073739575306,3.6256920289164656,0.17368747480100225,24.150603031270805,34.64497391740262,5.0,47.952877635848864
12.978999224869227,77.70296704778315,3913.806390467134,0.5314397135779698,5.491118879200356,0.10861936095328661,28.946947403722433,23.801014019870188,5.433754974911814,48.19924436541974
13.070984382481988,77.61579576861573,3983.8053292534205,0.6176018562263381,24.288095047883356,0.10161946707465794,20.0,37.36657357758983,18.953168548397134,51.60108288974414
13.154794241852773,77.61469375708704,3157.0705569152915,0.10914545708847441,3.9945446679839716,0.18429294430847087,40.815722729494716,56.70201311980072,17.17921945054709,41.10655501884915
13.0313672068268,77.63141060918088,4298.064108330066,0.11034580477992065,14.021643975435563,0.07019358916699338,20.0,24.87473753680739,8.627636018689637,46.40967608190868
12.883421554263801,77.62919162731494,4052.7925795926526,0.5102218386046498,17.22812228631307,0.09472074204073475,20.0,27.548738029360464,5.0,55.31886991892788
12.828516636738003,77.66258817519287,3415.8522540993686,0.6617720248642567,11.5275620477031,0.15841477459006315,20.0,20.55901971737667,5.5953440562186865,50.738779537000646
12.857326299251174,77.62615506703114,3814.495848249705,0.30768487626548,10.956908495611849,0.1185504151750295,20.0,21.47083227280681,6.602520827146828,59.08303081777736
12.821022540945368,77.71981245839649,3041.640203817431,0.2940233299925554,15.14022772089819,0.19583597961825688,20.0,23.540711712598394,6.979371464666918,53.41662255758046
13.060211650326549,77.56158294031178,4054.3705374698848,0.05962816339076353,10.702901949083458,0.09456294625301154,20.0,32.651565501202626,7.350508202468411,46.92131270895397
12.863991175451085,77.5429120196398,3806.2116421025207,0.11626887401229642,12.496097735697635,0.11937883578974794,20.0,14.81980938361035,5.0,42.17688936332098
12.993113985028625,77.7253286579132,3675.1289288539374,0.28504971607080887,7.778458363137462,0.1324871071146063,20.0,10.0,5.0,48.02199813377146
12.968142416587181,77.7863862751909,3081.825601394417,0.15895213753033666,10.591483647502637,0.1918174398605583,20.0,10.0,5.0,48.11441063153276
12.911680176429073,77.61397812099976,4370.246331471385,0.059269212043088104,34.45790864021718,0.06297536685286148,20.0,29.60652519578775,5.0,45.36474954037333
12.808711620606555,77.54806684891254,3305.9528255815526,0.434858829831973,4.617271523318775,0.16940471744184474,29.612985779640965,54.33432842977924,18.90407913072733,43.554474810796904
13.01148988794774,77.6157376472352,4548.557501876127,0.18604138690229804,7.647717124886917,0.0451442498123873,20.0,28.93977382205645,6.8701943588864225,53.709111471950635
12.957804730069544,77.43231284469303,3371.2756448655045,0.5374686491018523,9.9430251797122,0.16287243551344951,20.0,28.210849902198063,8.645615853930464,54.55513654499964
13.093186688049501,77.7297061578563,3182.391774844265,0.7084070012248505,7.200294238379728,0.1817608225155735,20.0,20.849180720910766,5.047601392648264,57.33391278449488
13.047433677982252,77.66003535572015,3998.3746960794715,0.5818618036107043,9.062343662678286,0.10016253039205286,20.0,17.201722900387765,9.565092715282557,49.51826684252854
13.017604756048916,77.51199248178222,4054.4610190361336,0.6285052814992019,1.134580130341167,0.09455389809638663,62.883113453503896,75.74749178501466,21.7987592883983,34.61908929441548
12.954416085879123,77.60721415823753,4786.8324854591965,0.1689608055119368,7.023386459817121,0.021316751454080313,20.0,42.07590322192307,14.12043348179298,47.118690354858636
13.117604892872842,77.68818439146149,3265.772014179578,0.340157240005325,4.8174511175481936,0.17342279858204218,39.08471165047541,54.24642143058267,5.88832716030543,39.2812746249001
13.107581623566496,77.60543780723569,3635.871706419883,0.1115514514274886,13.370752918033542,0.1364128293580117,20.0,28.3866796255826,17.023834237939063,49.8184203329204
13.021117068570643,77.47249839960627,3682.3983569173606,0.23242662793660746,16.936192123047352,0.13176016430826393,20.0,13.675210321051278,5.0,46.796581816461135
12.978322729565026,77.67459104041754,4197.269557081279,0.2098905946458585,16.571566403292305,0.0802730442918721,20.0,21.709189690782903,5.0,45.89092585789327
13.166988559517936,77.61524929113021,3035.233285739143,0.1526698573774257,13.748617914559587,0.19647667142608571,20.0,13.834756378173976,5.0,48.20772246581595
12.89801437476712,77.57211483280125,4230.556890675488,0.6169191605978854,4.309093653981126,0.07694431093245122,46.31375207944249,54.293867690492675,9.37145642228975,41.35176744598013
13.089221962453026,77.45989591605134,3211.7014711254383,0.10999534809323262,8.008743068121733,0.17882985288745618,20.0,20.732026571007093,5.0,44.79795029064129
12.893633781555495,77.4078448311123,2976.2355788084014,0.2915874124130306,2.1539228738836047,0.20237644211915984,58.085538463479736,57.00799349604755,16.26089593295605,33.9527474275781
12.801237372821257,77.43941920537276,2695.558554434811,0.7762284762790942,5.512965397275986,0.2304441445565189,20.0,10.0,5.0,48.337103100750625
13.042483609907574,77.47745454392597,3630.7832884338245,0.6340417671811747,10.412740603782934,0.13692167115661755,20.0,10.299733726355708,8.416801479204725,48.709772421944194
13.16188748534712,77.66831191345332,2959.3438980396345,0.1467761438293625,12.752403956186177,0.20406561019603656,20.0,10.0,5.0,56.46214687168541
12.920703321929276,77.58839941927863,4487.270145211222,0.0643527182376538,15.192416719141963,0.051272985478877764,20.0,17.39105663013817,7.075997129101687,55.392153720993555
12.938228280005022,77.6048184275211,4650.988831636133,0.8991247927442633,5.6837569695787,0.03490111683638667,20.0,13.767467766244156,5.530467043360269,36.6271643592293
12.824624184118777,77.69271920032567,3232.819535913208,0.3793673968559862,5.477293377565528,0.17671804640867925,23.425276293723293,41.57132949761053,11.504877717043309,55.64528726598782
12.968321487883681,77.70068470607065,3938.646453636098,0.36359189975624717,11.88208568196855,0.10613535463639015,20.0,23.653344302623932,10.740096479085361,52.96277653964384
12.966328463089294,77.51797627717038,4231.951563918532,0.5585096827240007,8.361333327473414,0.0768048436081468,20.0,10.0,5.0,51.22519332157703
12.800414567473291,77.53643573259401,3192.030577907044,0.21903123021348936,0.8750917070817167,0.18079694220929562,62.04671305147106,78.67322499179623,23.30369593757791,20.468314182827392
12.850141274634908,77.62277005070638,3753.1730784061074,0.5280625699637732,12.505440344210264,0.12468269215938926,20.0,22.42578666226589,6.721396731242282,53.00469190355863
12.992026201212175,77.70037599828646,3922.6982080467124,0.4403762432067826,3.52081612993021,0.10773017919532875,60.05904474767621,73.99736902369169,24.02618191673321,29.774667048948096
12.930198340742528,77.54373824395597,4344.178712059901,0.4757969990863585,9.051077704707234,0.06558212879400993,20.0,17.305630863665094,5.0,58.992400435690584
13.054535784289923,77.45411119906345,3368.5758520735703,0.49785892219697814,8.91075312675074,0.16314241479264296,20.0,23.14391951071879,8.828345042355702,45.26985086824519
13.04156687012597,77.57652377048511,4277.358111600264,0.23635214321153294,19.911710699026443,0.07226418883997361,20.0,10.0,5.0,45.379685963294676
12.931355273441293,77.62078145899297,4519.884721052797,0.38465136580571896,9.547036271857502,0.048011527894720275,20.0,23.488813069846223,7.127267860456229,50.71653152500002
12.894214203030149,77.45579116135356,3410.7720346334013,0.3557131966768364,5.921436626972112,0.15892279653665986,20.0,25.791140113684673,5.0,47.0611704751442
13.168412662416085,77.73501536527954,2582.3213841808215,0.7033088873463843,4.137653384371705,0.24176786158191785,20.0,22.531464787446993,5.0,43.00159247633657
12.934194556224128,77.42014360245732,3215.7858349502694,0.4746752812213741,9.444172828716184,0.17842141650497303,20.0,26.410002533972456,8.125823500668538,48.28644689260051
12.896729157279445,77.77417520408717,3054.417901690202,0.3428898423841964,11.56752681994451,0.1945582098309798,20.0,25.949295738109782,14.813353976512069,52.42110387173421
12.914389320429288,77.65159243365092,4192.46056750168,1.1789284900056316,14.772958702676057,0.08075394324983201,20.0,20.069097992985384,5.0,42.537688649970036
12.821402801870306,77.45627166418525,2958.0909223158746,1.0889625682927524,10.234580208315782,0.20419090776841253,20.0,22.24836264221043,8.737833908572238,51.43848803505859
13.074267571645464,77.53142017750807,3794.499264301822,0.22693644190728052,11.944871617970962,0.1205500735698178,20.0,17.02170711746102,7.794438670457333,52.76500835951826
12.835051348710758,77.69887478724952,3281.8974004779475,0.19557654048102424,3.315964128539367,0.17181025995220525,31.931867642929127,15.057604037623232,5.0,42.01400902536145
12.945427324007447,77.74482956365615,3475.0760423899937,0.3418399697867617,11.008191009196237,0.15249239576100065,20.0,29.57137618403482,12.617825639607702,47.01260570987798
13.099127983077256,77.68778816809328,3420.524734592726,0.24986542661630778,2.59204304363637,0.1579475265407274,36.70575965186228,46.61441956885261,13.926750430272557,46.800419215276655
13.135819775334099,77.47370124034109,2960.7686571199047,0.22623471961297198,13.306602323571699,0.20392313428800957,20.0,12.05462492963748,5.0,47.22500305942895
12.842395542057568,77.7214087074917,3189.6342842421464,0.3932398218903937,9.433466004533287,0.18103657157578534,20.0,15.851318510906559,5.0,59.027872163434076
12.87660909429346,77.58008598452197,4039.0666614043807,0.41144674889810906,4.249517961583666,0.09609333385956191,32.56567392682499,30.689124315748213,6.086313569536994,39.90695539964926
12.909876313816808,77.67581661490846,3979.9043195253835,0.24943065936781533,17.060212468353477,0.10200956804746163,20.0,24.550029360333745,9.477183672607323,47.66905694026889
12.916519409868238,77.63773458577509,4300.395547523315,0.2891938272088211,10.569685214250558,0.0699604452476685,20.0,22.827604105639747,10.515022395137114,46.38045905422863
12.836394542773663,77.53359969214424,3516.707944392575,1.0497386728471336,20.75774791331924,0.1483292055607425,20.0,23.68481486671896,8.392309992102435,46.845767985264054
13.036452907130052,77.48702271489162,3743.8641859055183,0.35029481036863275,5.170241129619505,0.12561358140944817,20.0,22.590740761011872,6.103222967836166,41.520189958113704
12.928551172131352,77.767173057505,3221.386445641146,0.8191399865382706,10.617233010390775,0.17786135543588538,20.0,33.60305168086668,5.0,55.41572606330367
13.075238793819501,77.59729542608284,3963.2616093667093,0.07322824900627987,7.639344617728147,0.1036738390633291,20.0,26.30055611545501,8.507528407179203,46.22978754166226
12.975264776026705,77.6427496345529,4517.1109971324995,0.030563721257164462,12.269957876040799,0.04828890028675005,20.0,30.53833223062379,7.987672911993052,51.95668790422311
12.846326359270625,77.42568290363319,2896.9909532627444,0.22574061776153231,2.780749773519742,0.21030090467372556,50.0902099065209,65.9890186395034,24.608431438183867,39.68433582951275
13.132643291586136,77.49997316738137,3132.135464860168,0.2524413133047571,6.88172543718514,0.1867864535139832,20.0,19.84955399562365,5.0,46.24372203152663
12.992441421455602,77.57053046722744,4681.612302973365,1.234459104691057,13.443256878020861,0.031838769702663486,20.0,37.46571662610296,18.45806658366208,51.45689492407973
12.976427763055526,77.72552256247675,3689.8845599871706,1.0951794272514643,13.983452865791202,0.13101154400128293,20.0,21.861035113556817,12.820789179817043,54.90131476360842
13.036938187503777,77.6475250464729,4159.158796773339,1.3774747074310338,22.59359289843071,0.08408412032266602,20.0,24.12169682282905,6.772136539883451,43.64225739553858
13.051845600854566,77.50507562178264,3797.753321829683,0.38378635603750955,7.57781325927116,0.12022466781703169,20.0,24.530593129326192,11.685626719474106,47.615617696780824
13.10347074860593,77.58801123005674,3679.6475384483992,0.2483542308140978,11.755653451609039,0.1320352461551601,20.0,37.14074981524604,6.398481468233811,55.30628129256059
12.91404736173856,77.68161093411163,3956.7738104403697,0.41575745137496367,13.239114928192583,0.10432261895596302,20.0,29.923295470133432,9.473557715796776,48.04795630859765
13.049021605937957,77.49672075601751,3752.0235792052763,1.3411303717728449,8.099450154724316,0.12479764207947237,20.0,10.0,5.0,47.49265288320763
12.9724055568254,77.52419027563468,4295.856676024036,0.3992321576351204,17.33647919072207,0.0704143323975965,20.0,15.233029143807071,7.872208504899873,48.07253379543821
12.854374330508909,77.61320627116581,3813.0690452123945,1.0876235385296331,15.872745616644911,0.11869309547876057,20.0,35.870776787417554,5.937284348076838,47.926847455929845
12.86295461986885,77.64176668863122,3815.579671726423,0.18515281429664002,7.909795414621141,0.11844203282735771,20.0,10.0,5.0,62.13231837303496
12.96397988170707,77.61869749105297,4747.263916734031,0.5512922821367086,16.09667657122147,0.02527360832659684,20.0,28.039155813157194,7.83470005294823,51.59186469757333
13.0148377366804,77.51338525323887,4079.927341743126,0.2141783747691774,6.791052112200705,0.09200726582568738,20.0,30.989530717174212,6.151669909134209,49.41172534198918
12.909067207992123,77.60715490979233,4362.193145521787,0.45452860046029053,6.675869540857403,0.06378068544782126,20.0,43.83633652436019,13.210303129897017,51.93293114952596
13.175494639904722,77.57252907427788,2949.1428634810463,0.1144121393772596,3.6206160169730968,0.20508571365189537,42.34842949790287,59.547444073238026,29.99519729538674,41.227460485815946
12.929461006368834,77.57041471179811,4514.137576092158,1.1293077322114287,17.634926746286446,0.048586242390784205,20.0,23.174074246487095,10.802065930622241,46.125185879680075
12.937139700275322,77.57122684166393,4583.608743161232,0.5227460935327519,8.207455413150027,0.041639125683876774,20.0,17.38974945372506,5.0,47.71651192488377
13.022449027071413,77.66303742327928,4147.397838425429,0.6240294042966228,7.622666551861885,0.08526021615745716,20.0,10.0,5.0,57.69598600087454
12.832367004897797,77.78111424171544,2672.482238782766,0.28782085521091105,5.317932027632844,0.23275177612172337,22.14661129853132,28.329794803637053,12.010320578849008,56.27885586579703
12.917015931573662,77.7769220890452,3096.8246355162833,0.22035258700087526,18.153147106755387,0.19031753644837168,20.0,27.014070697811174,7.921321009959123,41.3109769207675
12.974307087870233,77.77620118288132,3183.7864126531563,0.7800427071191606,8.099940289983216,0.18162135873468438,20.0,15.816625166637468,11.367400679196592,45.22725344587761
12.857649047337118,77.69414695205492,3486.909940677571,0.28168096410087495,9.324051118353523,0.15130900593224292,20.0,38.984673241370416,14.506597271202454,43.882164072624946
12.924698424552009,77.47520166349868,3717.2014757263714,1.109577023690952,11.146404430100151,0.12827985242736287,20.0,43.6754074619586,11.627485478016794,56.03293709902104
12.878654536412531,77.46240280065159,3383.9876635046026,0.4325650775295305,15.438538061991817,0.16160123364953974,20.0,29.740419308840302,8.372805177142412,49.0795656649204
12.922619622119814,77.41896126592889,3176.5954282335088,0.22333100505587683,2.5093632633280376,0.18234045717664915,43.613531513178806,60.1599655187362,17.63943619491297,33.24954765131151
12.995476567388387,77.49024213132994,3929.45550192388,0.20706453941519204,10.739063486675578,0.10705444980761199,20.0,39.02734326305588,15.589345502537295,47.58033277524383
13.157177120043352,77.5564285885032,3105.378028754999,0.9602177804398949,14.425617130053622,0.18946219712450008,20.0,14.542784124815274,5.0,52.68758563486571
12.933792631304772,77.5376308636862,4316.269086555478,0.273124228645614,7.7147552641534505,0.06837309134445227,20.0,12.483188909656565,14.301438343394892,45.69717298093057
12.92314364468405,77.5395144498801,4266.349115551718,1.0177236922021236,12.45449925572267,0.07336508844482827,20.0,12.894126413099567,10.695852825960811,49.71693956367772
12.975585794510646,77.72863880609472,3659.0194596050405,0.2903036173337499,21.426115405701434,0.13409805403949593,20.0,20.87928067947267,5.0,46.862896327868135
13.155928482530085,77.66376170484446,3031.2356441453967,1.2459962803544342,17.314428492142117,0.19687643558546034,20.0,13.269447703760733,5.0,33.91971400371432
13.055225573155075,77.5813400124809,4153.2967606934735,0.16320226090823803,20.974317715264853,0.08467032393065267,20.0,10.0,5.0,46.12196697698804
12.851549689075204,77.51975191160314,3585.280469852601,0.4639501088882459,5.29114503957318,0.1414719530147399,23.372861943010975,14.400947592919362,5.512609979494782,57.23798102365627
13.160727427999896,77.68709959647067,2894.641138211983,0.12245454226299782,2.48343138716479,0.2105358861788017,70.51179643342184,80.79163324438744,24.072538459179984,22.157286837577917
13.180149977529826,77.79198309005692,2128.533869813058,1.0200186243333411,7.895720642737313,0.2871466130186942,20.0,43.17259148426123,5.32391890497295,44.229183076102295
13.09988022616224,77.63424353152298,3657.337495278539,0.4098971910214379,5.060989993596989,0.13426625047214613,26.67858145612456,26.76271244036687,14.280248296816227,41.99194059123723
12.862864395226282,77.4602681172924,3271.7498312664793,0.4830200210560358,10.911314613205018,0.17282501687335208,20.0,24.297961651214244,5.0,57.41871955101853
13.06816630714069,77.67889109247652,3718.2028262757403,0.4042144012330508,17.212960801603842,0.12817971737242598,20.0,25.697477679706616,5.0,53.03973783502877
12.858275167529909,77.57930200181094,3856.472719915845,0.3040438023283328,3.837387542045672,0.11435272800841546,48.4574431946607,54.51331138806715,13.150832265740334,37.35836977018861
13.051469646168306,77.42297802844587,3107.0324487942926,0.9444918281265331,1.757455113426342,0.18929675512057076,40.8886994253684,40.53244457005096,16.986366706820924,43.07733133658619
13.004414710517716,77.78918738002791,3026.651229698906,0.3981157584262222,6.047588419017839,0.1973348770301094,20.0,28.82790124060318,14.066285887730931,48.33269653409114
13.051517481398394,77.47377099762342,3551.3298633442328,0.8074650755365882,20.090337259045484,0.14486701366557672,20.0,18.719388869742627,5.0,58.2637447790844
13.077194870769295,77.71592306034168,3391.5982559243757,0.544364848349376,20.421057522893786,0.16084017440756243,20.0,32.50719394460647,14.211473294185684,44.43352582942684
12.873044714447403,77.74378373536125,3212.0142280574764,0.10775066782847761,6.213538004821045,0.17879857719425235,23.509457553158597,35.248577252783136,6.045472278720728,44.18750350603938
13.084607668997704,77.61466835942977,3852.2425211527952,0.13682511550709658,7.755629983760074,0.1147757478847205,20.0,35.7841931756372,9.237682764953771,43.82148488975295
13.07801164708799,77.57351697717463,3915.1989819587284,0.8225266187017872,9.219893265677792,0.10848010180412716,20.0,32.261098366938704,5.0,50.43479851018585
12.891760741074265,77.7002194772074,3675.999198211167,0.8171697154265744,9.560186605952953,0.1324000801788833,20.0,11.018960963128421,9.876821167456422,53.56633125398271
12.817705277377884,77.68569335226525,3211.660421568139,0.4300136160870003,4.818832045099043,0.17883395784318606,34.60269766055893,58.90720913316483,21.776777135497994,38.14110132633618
13.022977845671077,77.63911227214672,4320.218755961558,2.423407851214413,23.72317782184758,0.06797812440384421,20.0,34.15220891814305,10.78558227906906,63.03429581574885
13.000610955078457,77.60355378208696,4696.387462672398,0.04385512160158176,18.898176925922698,0.03036125373276015,20.0,30.883869307128094,10.23398368536253,49.04221420765877
13.084504935661347,77.60022848923897,3869.5485685883746,0.8765136709763148,4.0290139209753955,0.11304514314116254,28.146772707297437,15.439069572462575,5.0,42.527170947670356
12.852204443922426,77.62338343175324,3771.8393934600176,0.09137208436671755,21.80285372218426,0.12281606065399825,20.0,33.64178773383425,13.698133924529538,51.59777050609939
12.893183757767517,77.67001959417884,3912.010007768251,0.22983565479680815,7.104229881974208,0.10879899922317489,20.0,26.83844567302737,12.864046661674703,55.82797447572064
12.962775071880273,77.56146024125906,4657.053507712014,0.09769452272166057,17.509326782193227,0.034294649228798615,20.0,45.93602615610071,5.376332433097758,47.50080201299168
13.013562200104998,77.74251258372166,3462.503376885993,0.5529513359692416,4.718564639885509,0.1537496623114007,31.650343286067837,34.71393631139529,20.42631823164257,42.63697127138708
13.025633905561614,77.67579819410125,4024.6636643933916,1.4438222542309298,2.7000392554294637,0.09753363356066086,33.69297132965501,22.853131101592904,9.80345457986411,28.959312681256527
13.171164851656822,77.57651192172898,2996.170950596136,0.16673674462902469,5.980830334390241,0.2003829049403864,26.68017846236829,26.858540709546574,5.435819131622203,58.690522558832214
13.159865812487464,77.69760638065229,2853.9727260202635,0.8197910365113623,7.500709836756182,0.21460272739797365,20.0,24.02231622162402,5.833476119655719,47.71390730340402
12.868233230341731,77.66475351557884,3750.7520335155286,1.2789780061602767,9.081456726367023,0.12492479664844712,20.0,31.424442386469565,13.22787287001432,48.50147203236073
13.168818273727853,77.76202014331072,2413.021997032511,0.8268245468956616,9.91891431653667,0.2586978002967489,20.0,33.778722722111375,8.781759820954456,43.05109928403665
12.91130202632958,77.43510754853443,3294.899190568043,1.0239530521503581,4.499825011064858,0.17051008094319567,26.470410693223727,26.658407838892675,8.39709867036799,48.36944496301643
12.823420113479035,77.70305569093698,3163.701667321358,0.24317904787605643,1.1354983503743765,0.1836298332678642,73.63213512329652,88.18109522377189,22.46163099433776,24.291770076392936
13.04047702510023,77.550413353925,4181.678285879236,0.6747831317172078,18.79147998593721,0.0818321714120764,20.0,46.098556657484636,15.464539563595878,45.82437748013882
13.105328182760875,77.55722911306407,3611.4824432185214,0.2067937746061961,9.067215206908719,0.13885175567814784,20.0,16.597677474512917,15.584271071579423,54.88923782327166
12.866423202211454,77.50877721006162,3642.512981061717,0.10139008059656184,4.361567806157393,0.13574870189382832,39.76140693689078,67.56749227687187,12.505071293862459,33.1015033837363
12.863796943377668,77.6894448814675,3564.13612909507,0.2052066739463589,3.286132262223804,0.14358638709049298,49.57837526204213,54.60248856260839,13.69085392467274,37.543035353180244
12.983457170322543,77.55137659542333,4551.797457475324,1.8869092957397546,8.039857912979063,0.0448202542524676,20.0,36.7249654390778,13.192174902613724,40.39655566557339
13.012189657417348,77.50188328524897,3987.877997300603,0.6962728010918711,12.105100489450622,0.1012122002699397,20.0,16.051063529983097,5.0,50.77015920841794
12.959195338247241,77.76502870619638,3291.204531578726,0.8891064479670374,14.230540251114416,0.17087954684212742,20.0,10.0,5.0,42.57734229034472
12.800153428872036,77.46097936013831,2826.330242456703,1.81408039857302,10.970025208954986,0.21736697575432967,20.0,32.461184692959336,9.221041458653183,47.55214676484664
12.838271045294649,77.57063772530127,3645.3487248904516,0.5503327028835019,14.778519121848685,0.13546512751095482,20.0,44.24868940495847,11.149927872799921,49.341209059041105
12.941221550379638,77.62077971125167,4598.972883390931,3.106576801897689,23.657355802844794,0.0401027116609069,20.0,29.850213322877984,10.361024086414771,59.162806201780064
13.02986343414693,77.69693316213693,3822.430306455845,0.4925835093103031,13.883439697160481,0.11775696935441551,20.0,10.0,7.631287455421961,48.0699871217528
12.99891473687238,77.439205710709,3422.2332239947186,0.15549983277528162,10.942173917813834,0.15777667760052813,20.0,31.880490843170698,22.966691611117433,47.87802389644669
12.871802673359888,77.64263821719322,3892.4271258460376,0.9158722123441453,6.40176594171707,0.11075728741539624,20.0,16.15836141640167,5.0,55.605940712849524
13.073911729361035,77.69275609390904,3582.173891609914,0.6864327714589525,14.386597588295905,0.14178261083900862,20.0,33.982176559717296,13.412996733027642,60.38671719784976
13.031996676719618,77.5234472157666,4066.700623436427,0.815695602821191,9.268001071739924,0.09332993765635726,20.0,26.398727522847253,15.347005103216922,39.76281407114625
13.10586463338803,77.58536267191508,3654.1798036524133,0.29293234914645283,18.11144902919095,0.1345820196347587,20.0,31.882916566360038,14.13526079102818,45.064769105318426
12.94322147280874,77.58164932126299,4688.060761478379,0.3495799742189538,6.24815478358263,0.03119392385216208,20.0,29.87097926300296,5.0,46.02287604122597
13.018252261156729,77.44392367536008,3422.667179127076,0.16995477787395707,18.002421633644317,0.1577332820872924,20.0,35.35620585491476,9.02346402680318,56.8724249071378
13.09632483003975,77.71431365729923,3271.1957030247268,1.6164272105603603,11.258869677059842,0.17288042969752732,20.0,15.435433477542388,5.0,49.74441368261681
13.18886175051836,77.69730790818326,2596.8441032325177,0.8491137770551722,4.567182646119163,0.2403155896767482,28.38749077609274,29.13580618181876,5.0,39.18649919085582
13.063412375120567,77.53181963999907,3887.755160626679,0.6579125081117111,18.505881829773564,0.1112244839373321,20.0,18.072971770428936,8.698059673697482,51.28498722792915
13.088761847182292,77.59768437056448,3827.975607039439,1.0955161190388405,9.711063425966458,0.11720243929605607,20.0,26.307117490749626,8.401076915761525,51.53173766966011
12.985494138192339,77.78102938442875,3130.53584001752,0.21027660004406593,15.891409636963566,0.186946415998248,20.0,10.28685823893877,5.0,52.75826134289537
13.093299547838214,77.718377558683,3264.1525419107315,0.24110509364390417,12.600822553800299,0.17358474580892685,20.0,35.64990882563923,13.821564317799284,49.15362780833688
12.875689094618822,77.50207510985342,3667.342614635196,0.16677867392134832,8.34116074789185,0.13326573853648044,20.0,23.674961069423105,11.25497899075669,45.47101393314426
12.838742930030048,77.50087480723482,3374.1029306911646,0.08690348659642054,17.63259434489653,0.16258970693088354,20.0,30.757518815092038,5.0,43.30123873156997
12.872842592308933,77.50542444560764,3669.3871684429155,0.1569325388676524,4.572491491576823,0.13306128315570845,26.274939428373848,33.636779197003406,9.370605906838549,52.277783563580996
12.965261126585945,77.55283557732147,4577.57269053363,0.48706921652562235,21.511238523848615,0.04224273094663701,20.0,16.765133775802,11.36284639873266,45.14468985446133
12.954626225831587,77.51130903679802,4149.970967517402,0.6529499286799796,18.347603000246902,0.08500290324825988,20.0,10.0,5.0,62.16318162010877
12.906754822128569,77.62935964130456,4264.260252752421,0.16101197915739762,21.889333519658376,0.07357397472475782,20.0,22.223729623767014,5.0,41.32241194820137
13.155158606375709,77.48926256864553,2883.6414193490245,0.15680737815781848,13.55122512419381,0.21163585806509755,20.0,10.0,5.400318089520519,56.915972576646716
13.161549540193445,77.70108991222209,2822.3652917725426,0.17165144195972326,7.4888184072005854,0.21776347082274575,20.0,30.408883245136206,7.940133096253245,36.05397503993065
13.030141771558933,77.48448349231418,3752.8919741185723,0.41519917908765436,7.023272504705887,0.12471080258814277,20.0,16.576719871234282,7.6079229181890495,50.03780090197067
13.113040792984586,77.62178809225176,3559.698285760973,0.5981832089770702,16.00189062441468,0.1440301714239027,20.0,20.072493816029205,7.356636094167056,55.425889240861586
12.97181942822207,77.49355146925951,3989.5123101415156,0.2854978391797166,15.659976553375813,0.10104876898584844,20.0,28.11357631151439,10.485989277388777,56.073333900664515
12.949869986728086,77.65547361300108,4353.6417219062905,0.08954430004156508,6.193612121404909,0.06463582780937092,20.0,40.34383198647764,9.116163967490184,49.09611622598256
13.004407739921223,77.56957778889524,4587.391366145893,1.0002924427316375,28.534657828753353,0.041260863385410726,20.0,33.13940469322991,12.672187267010312,47.671485826704625
12.804750879549413,77.41943638761501,2580.890244348258,0.3283299590002413,4.977698368411352,0.2419109755651742,31.220988220861834,44.53536089461026,11.94572688347933,49.653350587627
13.05602817206857,77.5739388409418,4130.804985491288,0.1850508054307317,14.757989959724043,0.08691950145087125,20.0,40.85223511479739,21.147016730961603,53.200624378208104
13.117076129725987,77.63001472462561,3502.752290355402,0.29558109358430845,6.027853695700114,0.14972477096445982,20.0,31.9856667311059,15.200382581363,57.848142934697464
12.961483016216723,77.77364176327589,3206.726279738338,1.1113567121357608,12.20528857497622,0.17932737202616622,20.0,48.73958780416716,15.94202134823012,44.760950908108846
12.922333889400678,77.57421629217123,4466.835372663059,1.5112633644603044,16.151695962053644,0.0533164627336941,20.0,25.47076827445974,10.193907374594104,51.00869327398022
13.05115537834982,77.57666618650605,4184.482992769683,0.6474220273392818,2.8468713495364533,0.08155170072303174,46.13624291781463,71.28374048713839,18.446432299542025,29.715874572163717
12.839485971332792,77.75796485042711,2898.995694298708,1.4885123476131854,1.1842692192280855,0.21010043057012923,40.05975850421557,50.84686879387759,16.85499991277264,39.27844433781032
12.911869111442117,77.43413314353363,3287.767799855603,0.5668280636768626,1.70672258669168,0.17122322001443974,57.73797372243641,89.79803789961832,23.47038928037638,30.634441449821637
12.90801483915011,77.60408482197697,4357.113188170645,0.2614445667009906,11.689593929577514,0.06428868118293551,20.0,29.20598881108968,5.0,44.16240439961577
